tmdbId,userId,rating
11026,204,3.5
11026,307,2.0
11026,380,2.0
20120,143,5.0
20120,263,3.5
20120,357,4.5
20120,474,4.0
20120,599,3.0
11237,232,1.5
11237,274,2.0
8080,274,3.5
14797,64,3.5
14797,599,3.0
11632,199,3.5
11632,414,3.5
11632,474,3.5
15644,232,3.0
15644,307,1.0
15644,438,3.0
11208,232,3.5
11208,274,4.0
11208,414,2.5
16153,74,5.0
16153,387,3.5
16153,610,4.0
42694,610,1.0
42164,580,3.0
12548,462,3.0
12548,606,4.0
9759,177,3.0
9759,232,3.0
9759,307,1.0
9759,380,4.0
9759,414,3.0
9759,599,3.0
9759,610,3.0
1577,68,3.0
1577,80,4.0
1577,139,2.0
1577,213,4.0
1577,232,3.0
1577,249,3.0
1577,274,2.0
1577,380,4.0
1577,428,3.0
1577,480,2.0
1577,509,2.0
1577,523,5.0
1577,599,2.0
1577,610,2.0
16232,232,2.0
16232,438,3.5
16232,590,2.5
5137,7,1.0
5137,75,1.0
5137,104,3.5
5137,139,1.5
5137,219,2.0
5137,232,1.5
5137,246,4.0
5137,380,4.0
5137,381,2.5
5137,414,3.0
5137,438,2.0
5137,448,3.5
5137,462,2.0
5137,474,3.5
5137,480,4.0
5137,496,2.5
5137,560,3.5
5137,610,2.5
11823,68,4.5
11823,104,3.5
11823,232,2.5
11823,380,3.0
11823,438,3.5
11823,480,3.0
11823,489,1.5
11823,563,2.0
11823,594,4.5
13969,10,5.0
13969,388,2.5
13969,414,2.5
13969,438,2.0
13969,563,3.0
13969,594,5.0
10145,7,3.5
10145,232,2.0
10145,274,2.0
10145,387,2.5
10145,414,2.5
1653,63,3.0
1653,64,4.5
1653,68,4.0
1653,74,4.0
1653,83,2.5
1653,105,4.0
1653,132,2.0
1653,144,5.0
1653,221,4.5
1653,227,4.5
1653,254,4.5
1653,260,3.0
1653,298,3.0
1653,307,4.5
1653,318,4.0
1653,326,5.0
1653,339,3.5
1653,414,3.5
1653,434,4.5
1653,480,3.5
1653,483,4.0
1653,525,3.5
1653,528,2.0
1653,560,4.0
1653,580,4.0
1653,606,4.5
1653,608,3.5
747,28,2.0
747,41,2.0
747,51,5.0
747,52,5.0
747,63,5.0
747,64,5.0
747,66,5.0
747,68,4.0
747,83,3.0
747,91,5.0
747,105,3.5
747,122,5.0
747,129,4.0
747,132,3.5
747,139,1.0
747,141,4.0
747,167,4.5
747,178,4.0
747,187,5.0
747,199,4.5
747,200,4.0
747,204,5.0
747,212,4.0
747,219,4.5
747,226,4.0
747,232,3.5
747,249,4.5
747,254,3.5
747,260,2.5
747,274,4.0
747,279,3.5
747,282,3.5
747,288,3.5
747,305,4.0
747,307,5.0
747,330,5.0
747,331,5.0
747,332,4.0
747,334,3.0
747,339,3.0
747,356,5.0
747,365,4.0
747,380,5.0
747,381,3.5
747,387,3.0
747,414,4.0
747,420,3.5
747,428,4.0
747,434,4.5
747,441,5.0
747,448,4.0
747,471,3.5
747,474,4.0
747,477,5.0
747,480,4.0
747,483,4.5
747,487,4.0
747,489,4.5
747,505,5.0
747,517,1.0
747,522,4.0
747,525,4.5
747,533,3.0
747,534,4.5
747,540,4.5
747,542,5.0
747,560,4.5
747,561,4.0
747,562,2.5
747,567,2.5
747,573,4.5
747,590,3.0
747,596,4.5
747,599,3.0
747,600,4.5
747,608,5.0
747,610,5.0
84214,474,4.0
4176,50,3.0
4176,68,2.0
4176,288,4.0
4176,448,3.5
4176,474,3.0
4176,606,4.0
11177,219,2.5
11177,226,3.5
11177,250,4.0
11177,288,4.0
11177,414,4.0
11177,448,2.0
11177,474,4.0
12707,514,1.5
1492,599,2.5
8689,274,3.5
8689,387,2.5
8689,514,2.0
10555,7,1.0
10555,68,2.5
10555,177,3.0
10555,210,1.5
10555,232,3.0
10555,298,0.5
10555,307,2.5
10555,382,3.5
10555,414,2.0
10555,438,3.0
10555,475,3.5
10555,480,3.0
10555,509,1.5
11128,7,4.5
11128,232,3.5
11128,274,3.5
11128,288,4.0
11128,414,3.0
11128,438,3.5
1599,68,1.0
1599,91,2.0
1599,200,3.5
1599,220,4.0
1599,274,3.5
1599,288,4.0
1599,307,3.5
1599,356,4.5
1599,369,3.5
1599,381,2.5
1599,414,4.0
1599,448,3.5
1599,462,3.0
1599,474,2.0
1599,480,4.5
1599,525,4.5
1599,553,4.5
1599,560,3.5
1599,599,2.5
1599,600,5.0
1599,610,3.5
14024,175,5.0
11045,232,2.0
11045,274,1.5
14337,28,2.0
14337,62,4.5
14337,80,3.5
14337,221,4.0
14337,227,4.5
14337,249,4.0
14337,261,5.0
14337,263,4.0
14337,298,4.0
14337,318,3.5
14337,351,3.0
14337,414,4.0
14337,417,2.5
14337,474,4.0
14337,477,5.0
14337,599,3.0
14337,610,4.0
26108,414,3.5
4380,232,2.5
4380,438,3.0
4380,606,3.5
3989,18,3.5
3989,63,4.0
3989,64,5.0
3989,68,2.0
3989,105,1.5
3989,111,3.5
3989,122,5.0
3989,219,4.0
3989,226,2.0
3989,232,3.5
3989,249,4.0
3989,274,2.5
3989,298,2.0
3989,305,1.5
3989,354,2.5
3989,356,3.5
3989,380,5.0
3989,414,3.5
3989,428,4.0
3989,441,5.0
3989,448,4.5
3989,462,4.5
3989,480,2.5
3989,482,1.0
3989,483,4.0
3989,484,4.0
3989,495,5.0
3989,525,3.0
3989,534,4.0
3989,560,4.0
3989,599,3.0
3989,610,4.0
16358,232,3.0
25313,414,4.0
25313,432,4.5
2438,474,3.5
65550,474,3.5
3053,50,4.0
3053,346,4.0
3053,387,3.0
18499,606,4.0
36616,599,1.0
13416,28,2.5
13416,232,3.5
13416,280,4.5
13416,287,4.0
13416,298,3.0
13416,414,4.0
13416,480,3.5
13416,525,3.5
1435,474,4.0
11099,232,3.0
11099,432,3.5
11099,608,4.5
18701,474,2.5
18701,482,1.0
15566,21,3.0
15566,232,2.5
1970,68,3.0
1970,177,2.5
1970,232,2.0
1970,249,2.5
1970,274,2.0
1970,307,2.0
1970,380,3.0
1970,448,2.0
1970,480,1.5
1970,600,2.5
8849,177,2.0
8849,414,3.0
8849,482,2.0
9675,7,4.0
9675,28,2.5
9675,41,4.0
9675,64,3.0
9675,68,3.0
9675,70,5.0
9675,168,5.0
9675,182,4.5
9675,187,5.0
9675,199,3.5
9675,200,2.0
9675,221,5.0
9675,226,4.0
9675,260,3.0
9675,274,2.5
9675,287,5.0
9675,288,4.5
9675,298,3.5
9675,301,3.5
9675,307,3.0
9675,332,4.0
9675,334,3.5
9675,346,4.0
9675,356,4.0
9675,414,4.0
9675,438,5.0
9675,448,4.0
9675,462,4.0
9675,474,4.0
9675,477,4.0
9675,480,2.5
9675,482,3.0
9675,483,4.5
9675,488,3.5
9675,489,1.0
9675,510,3.0
9675,580,5.0
9675,600,3.5
9675,610,4.0
4553,18,4.0
4553,28,4.0
4553,62,4.5
4553,64,4.5
4553,80,5.0
4553,88,5.0
4553,103,4.5
4553,105,3.5
4553,111,3.0
4553,166,4.0
4553,187,4.5
4553,190,4.0
4553,239,4.5
4553,247,5.0
4553,249,5.0
4553,254,4.0
4553,274,3.5
4553,279,3.5
4553,298,2.0
4553,300,3.0
4553,339,4.0
4553,351,4.0
4553,357,4.0
4553,378,4.0
4553,380,4.0
4553,387,4.0
4553,393,2.0
4553,405,4.0
4553,414,4.5
4553,424,4.5
4553,454,3.5
4553,474,4.0
4553,480,3.5
4553,484,3.0
4553,561,3.5
4553,573,5.0
4553,580,4.5
4553,610,4.5
11109,28,3.0
11109,74,4.0
11109,474,4.0
11109,482,1.0
48678,414,3.5
126148,414,4.0
16131,474,3.0
176,7,4.0
176,18,3.5
176,34,2.0
176,64,3.5
176,76,5.0
176,80,4.5
176,105,4.0
176,111,0.5
176,125,5.0
176,212,2.5
176,213,3.0
176,219,3.0
176,232,4.5
176,249,4.0
176,274,3.5
176,292,2.0
176,298,3.0
176,331,4.0
176,334,0.5
176,339,3.0
176,354,4.0
176,380,4.0
176,387,3.5
176,448,2.5
176,466,4.0
176,473,4.0
176,480,2.0
176,483,0.5
176,484,4.0
176,489,0.5
176,573,4.5
176,608,3.5
176,610,3.0
1677,7,3.5
1677,18,4.0
1677,22,2.0
1677,47,3.5
1677,68,3.5
1677,105,4.0
1677,200,4.0
1677,222,4.0
1677,232,4.0
1677,287,1.5
1677,298,3.0
1677,318,3.5
1677,326,4.5
1677,414,4.0
1677,474,4.0
1677,480,4.0
1677,482,4.0
1677,542,5.0
1677,560,4.0
10740,288,2.0
10740,416,3.5
10740,599,2.0
9806,7,4.0
9806,10,2.5
9806,15,2.5
9806,18,3.5
9806,21,3.5
9806,22,4.0
9806,23,3.0
9806,28,3.5
9806,41,3.0
9806,50,3.0
9806,52,4.0
9806,62,4.5
9806,64,3.5
9806,66,4.0
9806,68,3.5
9806,73,4.0
9806,75,4.0
9806,76,0.5
9806,77,5.0
9806,91,4.5
9806,98,5.0
9806,103,3.5
9806,104,4.0
9806,105,3.5
9806,111,1.0
9806,114,3.5
9806,119,4.0
9806,132,3.0
9806,139,3.5
9806,140,4.5
9806,141,4.5
9806,166,4.5
9806,167,4.5
9806,177,4.0
9806,178,4.0
9806,187,4.0
9806,190,4.0
9806,200,4.0
9806,212,3.0
9806,219,4.0
9806,220,4.5
9806,222,3.0
9806,223,4.5
9806,230,3.0
9806,232,4.0
9806,233,3.5
9806,239,4.5
9806,247,4.0
9806,248,5.0
9806,249,4.0
9806,252,4.5
9806,254,4.5
9806,263,3.5
9806,274,3.5
9806,280,3.5
9806,282,5.0
9806,286,4.0
9806,288,4.0
9806,292,3.5
9806,298,2.0
9806,301,4.0
9806,305,3.0
9806,306,3.5
9806,307,3.0
9806,308,4.0
9806,317,2.0
9806,328,5.0
9806,330,4.5
9806,331,4.0
9806,332,3.5
9806,334,3.5
9806,339,4.0
9806,343,4.5
9806,354,4.0
9806,357,4.0
9806,362,4.0
9806,365,2.0
9806,366,4.0
9806,370,4.0
9806,376,3.5
9806,378,4.0
9806,380,4.0
9806,381,4.5
9806,399,3.5
9806,401,4.0
9806,414,4.0
9806,425,4.0
9806,426,5.0
9806,434,4.5
9806,438,5.0
9806,439,4.0
9806,448,4.5
9806,459,5.0
9806,460,4.5
9806,466,3.5
9806,471,3.5
9806,474,4.0
9806,475,4.5
9806,477,4.0
9806,480,3.5
9806,482,5.0
9806,483,4.0
9806,487,4.0
9806,488,4.0
9806,489,3.5
9806,509,4.0
9806,514,3.5
9806,520,4.0
9806,525,3.5
9806,526,4.0
9806,534,4.0
9806,539,4.5
9806,542,3.0
9806,561,3.0
9806,567,3.5
9806,573,4.5
9806,580,4.5
9806,590,4.0
9806,593,3.0
9806,596,4.0
9806,599,2.5
9806,601,5.0
9806,606,4.0
9806,608,4.0
9806,610,5.0
47959,606,3.0
5255,7,1.0
5255,177,3.0
5255,212,3.0
5255,232,3.5
5255,288,3.5
5255,380,3.0
5255,475,4.5
5255,482,3.0
5255,517,5.0
5255,561,2.0
5255,590,3.0
11184,47,4.0
11184,298,1.0
11184,318,4.0
11184,414,3.0
11184,438,3.5
11184,482,2.0
11184,606,3.5
11184,608,4.0
11249,274,1.5
11249,307,0.5
11249,380,2.0
11249,608,3.0
10589,68,5.0
10589,232,3.0
10589,361,3.5
10589,382,3.5
10589,387,2.5
10589,438,4.0
9801,10,3.5
9801,68,3.0
9801,111,3.0
9801,132,4.0
9801,159,2.0
9801,177,3.5
9801,200,3.5
9801,226,2.5
9801,280,5.0
9801,298,1.0
9801,307,4.0
9801,343,4.0
9801,380,3.0
9801,474,3.0
9801,480,2.0
9801,482,3.0
9801,489,2.5
9801,509,3.5
9801,517,2.0
9801,606,2.5
866,7,2.5
866,10,1.0
866,22,3.5
866,28,3.0
866,68,4.0
866,73,2.0
866,103,4.0
866,105,4.0
866,132,3.5
866,140,3.5
866,177,4.0
866,190,3.0
866,232,4.0
866,246,4.0
866,263,4.5
866,288,3.5
866,307,4.5
866,351,3.5
866,381,4.0
866,390,4.0
866,414,4.0
866,425,4.0
866,438,4.0
866,460,4.0
866,474,4.0
866,480,4.0
866,483,4.0
866,523,5.0
866,560,3.5
866,580,2.5
866,600,2.0
866,608,4.5
2059,7,2.5
2059,21,4.0
2059,62,3.5
2059,68,3.0
2059,73,5.0
2059,103,3.5
2059,104,4.0
2059,111,3.5
2059,139,2.0
2059,177,4.0
2059,212,3.5
2059,219,3.5
2059,232,4.0
2059,249,4.0
2059,274,3.5
2059,288,3.0
2059,298,2.0
2059,361,4.0
2059,380,4.0
2059,381,3.5
2059,382,3.5
2059,387,3.5
2059,408,4.0
2059,414,2.0
2059,438,4.0
2059,448,2.0
2059,480,3.0
2059,482,4.0
2059,483,3.0
2059,489,3.5
2059,509,2.0
2059,517,1.0
2059,520,4.0
2059,534,3.5
2059,561,3.0
2059,590,2.5
2059,600,1.0
2059,608,4.5
140,132,4.0
140,182,4.5
140,200,3.5
140,241,4.5
140,326,4.5
140,346,4.0
140,600,1.5
140,606,3.5
11836,50,2.0
11836,204,4.0
1966,28,2.5
1966,83,3.5
1966,200,3.0
1966,274,2.5
1966,438,1.0
1966,464,3.0
1966,480,3.0
1966,482,1.0
1966,489,1.5
1966,605,1.0
13673,89,2.5
13673,232,2.5
174787,474,4.0
2288,41,4.0
2288,64,4.0
2288,68,4.5
2288,105,4.0
2288,226,4.0
2288,241,4.0
2288,346,4.0
2288,414,4.0
2288,432,4.0
2288,438,1.5
2288,482,4.0
2288,525,3.5
2288,560,4.0
2288,599,2.5
2288,600,3.5
2288,606,4.0
15397,28,3.0
15397,140,3.0
15397,232,3.0
9550,28,2.0
9550,64,3.5
9550,68,3.5
9550,132,3.5
9550,199,3.5
9550,219,3.5
9550,246,4.0
9550,274,3.5
9550,298,2.5
9550,318,4.5
9550,332,2.5
9550,370,4.0
9550,414,3.0
9550,438,3.0
9550,448,4.0
9550,474,4.0
9550,477,3.5
9550,480,3.5
9550,483,4.0
9550,525,4.5
9550,580,4.0
9550,599,2.5
9550,606,4.0
9550,608,4.0
9550,610,3.5
163,7,4.0
163,18,3.0
163,21,4.5
163,62,5.0
163,68,3.0
163,105,4.0
163,111,4.0
163,167,0.5
163,177,3.5
163,182,3.0
163,199,3.0
163,200,2.5
163,219,3.0
163,222,2.5
163,226,2.5
163,232,3.0
163,239,4.0
163,246,4.0
163,249,4.0
163,256,4.0
163,274,2.0
163,288,3.0
163,292,3.5
163,318,3.5
163,332,3.0
163,380,2.0
163,393,5.0
163,438,2.5
163,448,1.5
163,464,4.5
163,480,3.0
163,482,4.0
163,489,3.5
163,495,4.5
163,509,3.5
163,534,2.0
163,537,5.0
163,542,3.0
163,560,4.0
163,564,3.5
163,599,2.5
163,600,1.0
163,608,4.5
36648,68,3.5
36648,139,0.5
36648,232,3.0
36648,249,3.0
36648,274,2.0
36648,305,4.0
36648,380,3.0
36648,414,2.5
36648,428,3.0
36648,438,3.0
36648,482,4.5
36648,573,4.0
36648,599,1.5
36648,610,2.5
33377,474,3.0
41253,474,3.5
33740,357,4.0
16248,599,2.0
15613,307,2.0
15613,599,2.0
28421,177,2.5
8424,105,4.5
8424,125,5.0
8424,390,5.0
8424,474,3.0
8424,599,3.0
18889,221,5.0
18889,462,4.0
18889,474,4.0
18987,177,3.0
992,177,2.0
992,474,4.0
42359,474,4.0
1405,474,4.0
939,474,4.0
25768,474,4.5
626,177,4.0
626,377,5.0
626,405,4.0
626,567,5.0
27899,221,4.0
48365,567,0.5
877,187,4.0
877,462,3.5
39130,474,3.5
31511,177,3.5
43904,606,4.5
14615,187,4.5
14615,474,4.5
14615,580,0.5
14615,590,4.0
31773,474,3.5
24807,177,3.5
24807,474,3.5
43874,606,4.0
16515,414,4.0
43864,221,4.5
43864,474,4.0
43864,606,4.0
16274,474,4.0
16274,580,0.5
16274,606,4.5
3084,177,3.5
3084,474,3.0
17801,474,4.0
38914,474,3.5
22387,309,3.5
22387,474,4.5
27655,89,5.0
41391,387,4.0
41391,474,4.0
42879,600,3.5
43307,177,5.0
14320,600,3.5
20246,474,3.0
29380,104,3.5
29380,177,3.0
29380,474,3.5
3766,474,3.5
41609,606,3.5
33115,600,5.0
45578,474,4.0
25209,377,2.5
43388,474,3.0
800,387,4.0
3111,474,3.5
28696,474,3.5
44026,387,3.5
803,318,4.5
43137,606,4.0
34528,318,4.5
690,387,4.0
690,567,1.5
36872,318,4.5
34530,318,5.0
17185,168,5.0
14537,105,4.0
14537,187,5.0
14537,483,4.5
13671,137,4.0
13671,357,5.0
13671,474,3.5
13671,593,3.5
13671,600,3.5
52705,358,0.5
10299,193,5.0
10299,474,4.0
3763,187,4.5
7348,387,2.0
17295,168,4.5
17295,332,4.5
17295,387,4.5
17295,454,3.0
17295,462,5.0
13187,307,4.0
13187,357,4.5
13187,448,3.5
13187,474,4.5
13187,514,5.0
13187,600,2.5
29715,599,2.0
42731,398,5.0
895,105,4.5
20108,387,3.5
20108,474,3.5
2661,448,3.0
2661,590,2.5
2661,599,3.0
2661,605,3.0
2661,606,3.5
789,318,4.0
45706,599,3.5
45706,610,4.0
17905,610,5.0
10227,110,5.0
10227,387,4.0
10227,567,0.5
26039,140,3.0
26039,599,3.0
41212,599,2.5
9929,89,5.0
9929,105,3.5
20873,89,2.5
20873,105,4.5
50789,599,3.0
27983,514,2.5
27983,590,3.0
2860,318,4.5
26606,387,4.0
20848,105,4.0
2998,105,4.0
839,274,3.5
839,387,3.0
839,514,3.0
839,599,3.0
839,606,3.5
9394,305,5.0
9394,606,2.5
13041,50,4.0
13041,332,2.0
13041,387,3.5
13041,405,5.0
13041,600,5.0
18250,89,4.5
27331,599,3.0
1410,599,2.5
22307,387,4.0
21035,560,4.0
32044,156,4.0
24402,318,3.5
16246,222,3.5
16246,292,3.0
16246,432,4.0
16246,599,2.0
8327,50,4.0
8327,600,5.0
9385,21,3.0
9385,105,4.0
9385,318,4.0
10711,599,3.0
43430,105,4.0
9652,74,5.0
38783,562,4.0
3870,462,4.5
10640,599,2.5
33324,253,5.0
11558,221,4.0
11558,514,4.0
11558,599,3.0
12535,448,3.5
12637,610,2.5
61280,606,4.0
13481,610,3.5
13514,610,5.0
98851,3,4.5
98851,448,1.0
11537,599,3.0
11537,610,3.5
10654,50,3.0
10654,474,3.0
10654,606,3.5
18966,89,4.0
64353,18,3.5
64353,483,4.5
149645,599,4.0
6341,448,3.0
7012,599,3.0
15251,105,3.5
15251,298,4.0
15251,357,5.0
15251,573,5.0
17435,359,3.5
15301,274,4.0
15301,514,2.0
15301,599,3.0
63418,610,3.0
48677,64,3.5
48677,599,3.0
1884,599,1.5
1884,610,3.0
27414,274,3.5
33138,253,4.5
33138,462,4.5
8221,606,4.0
17663,330,4.0
17663,357,5.0
17663,605,4.5
12615,599,3.0
10372,599,2.5
10372,610,3.5
9056,599,3.5
9056,610,5.0
10176,29,4.0
10176,405,4.5
9080,320,3.5
9080,599,2.0
16082,599,3.0
14670,332,3.5
14670,377,3.5
26555,599,2.0
24657,74,4.0
24657,105,4.5
24657,387,4.0
11471,380,4.0
11471,599,3.0
11471,610,4.5
17421,599,2.0
22572,599,2.0
4043,606,4.0
8852,610,4.5
30421,34,4.5
30421,483,4.0
18305,599,3.0
18305,610,5.0
8677,18,3.5
8677,28,4.0
8677,68,4.0
8677,282,4.0
8677,292,4.5
8677,517,2.5
8677,522,4.0
8677,590,3.5
8677,600,0.5
49314,599,3.0
16296,274,2.5
16296,307,1.5
16296,599,2.0
13192,599,3.0
18917,398,4.5
18917,599,3.0
4271,89,4.0
13057,28,4.0
13057,599,3.5
16859,105,4.0
16859,166,5.0
16859,187,4.5
16859,212,4.0
16859,246,4.5
16859,371,4.5
16859,380,5.0
16859,381,4.0
16859,387,3.0
16859,474,4.0
16859,477,4.5
16859,483,4.0
16859,509,3.5
16859,525,4.0
16859,599,2.0
16859,600,4.5
16859,606,4.0
25943,599,2.5
9768,51,3.5
9768,125,5.0
9768,307,3.5
9768,474,3.0
9768,600,4.0
11909,125,3.0
11909,610,5.0
10485,249,2.5
10485,307,1.0
10485,599,1.0
2670,420,4.0
41821,387,3.5
21344,28,3.5
9399,599,0.5
11131,448,2.5
11131,599,2.0
14571,599,3.0
1662,289,4.0
1662,414,4.0
20562,68,4.0
20562,474,4.0
20562,600,4.0
18311,318,4.5
1483,567,0.5
25330,599,2.5
4539,29,4.0
4539,50,3.5
4539,346,4.0
4539,514,4.0
4539,599,3.5
12776,222,4.0
17467,274,4.5
34376,599,1.5
15080,567,2.5
6463,599,2.5
9588,28,3.5
9588,448,3.0
215993,517,3.0
13995,382,0.5
13995,599,2.0
11198,382,2.0
11198,610,3.5
11621,132,2.0
11621,187,4.5
11621,246,5.0
11621,274,3.5
11621,305,3.5
11621,334,4.0
11621,380,4.0
11621,387,3.5
11621,474,3.5
11621,477,4.5
11621,483,4.5
11621,509,3.5
11621,523,4.5
11621,606,4.0
47714,606,4.0
19087,68,3.0
19087,274,4.0
19087,599,2.0
40082,599,2.0
31962,474,1.5
22590,307,1.5
22590,599,1.5
48150,606,3.5
41778,599,3.0
14135,405,5.0
14135,416,5.0
14135,606,4.5
27678,28,3.0
27678,599,2.5
12088,580,2.5
19371,599,1.5
12664,462,3.0
7500,187,5.0
13519,105,5.0
18998,599,2.5
17796,599,3.5
17809,140,1.0
17809,380,5.0
17809,438,4.5
17809,599,3.0
11067,274,3.5
11067,448,2.0
11067,599,2.5
10486,68,2.5
10486,599,2.0
19223,606,4.0
152426,298,3.0
51038,489,3.0
30718,28,2.5
37797,105,4.0
37797,298,2.5
37797,483,4.5
37797,509,3.5
37797,523,4.5
12613,599,1.5
37563,318,5.0
30330,599,2.5
2061,599,2.5
12254,509,3.5
16992,474,3.0
16992,480,4.0
18415,88,3.0
18415,274,2.5
18415,503,4.0
8765,606,4.5
9732,380,3.0
9732,509,3.0
30983,599,3.5
5470,318,3.0
50008,522,3.5
12095,599,1.0
14533,64,3.5
14533,424,3.5
14533,596,3.5
14533,599,3.5
14533,600,3.0
9812,125,4.0
8697,599,3.0
8697,610,4.0
7096,605,3.0
27260,599,1.5
11508,204,3.0
23356,599,2.5
17985,599,2.0
9597,105,4.0
12485,562,3.0
17074,599,2.0
18491,50,4.0
18491,184,4.5
18491,298,4.0
18491,477,4.5
18491,599,4.5
29587,318,4.5
3716,606,4.0
21348,318,4.0
21348,606,4.0
2332,34,4.5
2332,67,5.0
2332,72,3.5
2332,599,2.5
28031,596,4.0
110147,534,4.5
110147,605,1.0
43423,606,3.5
844,64,4.5
844,246,4.5
844,318,3.5
844,387,4.0
844,405,4.0
844,560,4.0
844,606,4.0
53048,599,1.5
16234,274,3.5
16234,380,5.0
16234,599,2.0
11075,91,4.5
11075,274,3.5
11075,387,3.5
11075,562,4.0
11075,599,3.0
11075,610,4.0
16171,246,5.0
36246,318,4.5
17208,357,4.0
2899,204,4.5
2899,534,3.5
2899,560,4.0
44756,522,4.0
18088,483,4.5
20536,585,5.0
2440,83,4.0
2440,187,5.0
2440,599,3.0
2440,610,5.0
10955,28,2.5
10955,474,3.5
10955,606,4.0
10978,144,4.0
10978,334,3.5
81540,599,2.0
11847,610,2.5
11056,232,2.5
11056,307,0.5
11056,599,1.5
919,599,2.5
919,610,4.0
10046,28,2.5
10726,68,2.5
9298,249,3.5
9298,448,3.5
9298,599,2.0
13899,610,4.5
437,125,4.5
437,249,3.0
27324,610,3.0
9025,50,3.0
11178,64,5.0
10981,477,3.5
10918,68,2.5
36222,599,1.5
13984,307,4.5
13984,414,3.0
16184,462,4.5
16184,600,4.5
16184,610,4.0
11427,380,3.0
11427,610,4.0
4689,187,4.0
4689,274,3.0
4689,387,3.0
4689,405,4.0
4689,610,5.0
16209,599,0.5
12720,274,3.5
12720,454,3.0
12720,599,3.0
12720,610,3.0
206216,16,4.0
206216,28,4.5
206216,29,5.0
206216,68,4.0
206216,76,4.0
206216,131,3.5
206216,200,3.0
206216,219,4.0
206216,261,4.5
206216,393,0.5
206216,414,4.0
206216,477,5.0
206216,487,5.0
206216,522,5.0
206216,525,4.0
206216,534,4.5
206216,596,4.0
206216,599,3.0
206216,600,1.0
10077,274,3.5
10077,288,2.0
11430,89,4.5
11430,586,4.5
26955,606,4.5
38970,606,3.5
55931,62,4.5
55931,68,3.0
55931,122,5.0
55931,129,4.5
55931,187,4.5
55931,219,4.0
55931,256,2.5
55931,318,3.5
55931,380,4.0
55931,381,3.5
55931,390,3.5
55931,414,4.0
55931,477,4.5
55931,480,1.5
55931,483,4.0
55931,522,3.5
55931,525,3.0
55931,534,4.5
55931,560,4.0
55931,599,2.5
12703,405,3.5
12703,480,3.0
32250,562,3.0
9282,158,4.0
9282,232,3.0
9282,274,4.0
9282,580,4.0
10891,380,2.0
12540,200,2.0
12540,448,1.5
60672,18,2.5
24241,377,3.5
11556,390,3.0
3177,419,5.0
19277,68,1.5
11774,62,4.0
11774,68,3.5
11774,103,3.5
11774,104,2.5
11774,105,3.0
11774,111,3.0
11774,122,4.0
11774,139,1.5
11774,177,3.0
11774,232,2.0
11774,308,2.0
11774,365,2.0
11774,380,4.0
11774,381,3.5
11774,414,4.0
11774,474,3.5
11774,480,3.5
11774,482,2.0
11774,509,3.5
11774,525,3.0
11774,534,4.5
11774,560,3.5
11774,605,2.5
11774,608,4.0
11774,610,3.5
19341,432,4.0
4972,18,4.5
2841,74,3.5
2841,132,3.0
2841,221,5.0
2841,474,3.0
2841,480,3.5
2841,483,4.0
11606,599,3.5
11606,606,4.0
11606,610,5.0
12140,34,3.0
12140,482,0.5
12140,599,3.0
15370,132,3.0
15370,246,3.5
15370,474,4.0
15370,483,3.5
15370,499,3.5
15370,509,3.5
15370,523,4.0
15370,600,5.0
12496,7,3.0
12496,105,4.5
12496,187,4.0
12496,221,4.5
12496,474,3.5
12496,599,3.5
29987,606,4.5
10361,610,3.0
36763,345,5.0
25757,599,2.5
21200,221,4.5
21200,474,3.0
40876,599,3.0
11838,177,3.0
11838,274,2.5
11838,306,3.0
11838,307,2.0
11838,380,3.0
11838,599,2.0
670,16,4.0
670,17,4.0
670,18,3.5
670,24,4.5
670,50,3.0
670,64,5.0
670,68,1.0
670,74,5.0
670,105,5.0
670,110,4.0
670,122,4.0
670,125,4.5
670,152,4.5
670,177,4.0
670,187,4.0
670,212,4.5
670,219,5.0
670,221,4.5
670,241,3.5
670,274,3.5
670,298,4.0
670,305,4.5
670,317,5.0
670,318,3.5
670,334,3.0
670,338,4.0
670,351,3.0
670,380,5.0
670,387,5.0
670,414,4.5
670,417,5.0
670,424,2.5
670,445,4.5
670,454,3.0
670,495,5.0
670,567,4.5
670,599,4.0
670,606,3.5
670,610,5.0
25500,221,4.5
12583,610,3.0
9694,599,1.5
9667,28,1.0
9667,125,4.0
9667,274,3.5
9667,288,3.0
9667,380,4.0
9667,387,3.5
9667,414,2.5
9667,599,2.5
13373,232,3.0
13373,474,4.0
13373,510,3.0
13373,610,4.0
10304,28,2.0
10304,380,1.0
9316,34,5.0
9316,64,3.5
9316,249,4.0
9316,274,4.0
9316,305,4.5
9316,332,3.5
9316,380,4.0
9316,414,4.0
9316,438,4.5
9316,525,3.5
9316,599,3.0
9316,610,4.5
11647,380,3.0
1913,105,4.0
1913,233,3.0
1913,241,4.5
1913,326,4.5
1913,346,3.5
1913,474,3.0
1913,489,5.0
1913,606,4.5
2539,62,4.0
2539,177,3.0
2539,232,3.0
2539,298,2.5
2539,381,3.5
2539,414,3.5
2539,438,4.0
2539,477,4.0
2539,482,2.0
2539,491,4.0
2539,610,3.5
5528,105,4.5
5528,132,3.0
5528,221,3.5
5528,318,3.5
5528,381,4.5
5528,390,4.5
5528,474,3.5
5528,483,5.0
5528,509,3.5
5528,560,2.5
5528,606,5.0
10105,232,2.5
1114,221,4.0
1114,474,4.0
179,140,4.0
179,232,3.0
